12725,12728,97
12726,5903,39
12726,8857,33
12726,8860,46
12727,3030,92
12727,8859,10
12727,11881,56
12728,2308,40
12728,8858,54
12728,11881,25
12728,12725,56
12729,2309,55
12729,2659,72
12729,11882,17
12729,12730,63
12730,749,49
12730,8872,82
12730,12729,57
12731,2673,20
12731,8852,74
12731,8853,54
12732,8853,14
12732,8861,19
12732,9054,4
12733,8826,40
12733,10429,16
12733,12717,28
12734,2671,28
12734,8826,96
12734,12735,83
12735,8841,44
12735,10443,89
12735,12734,40
12736,1278,95
12736,2674,40
12736,8841,86
12737,737,26
12737,8841,60
12737,12738,74
12738,8840,48
12738,12737,19
12738,12739,58
12739,737,49
12739,12738,80
12739,12740,10
12740,2679,54
12740,8852,2
12740,12739,88
12741,938,97
12741,9565,70
12741,12742,100
12742,12741,84
12742,12743,84
12742,12747,53
12743,9569,91
12743,12742,71
12743,12745,71
12744,9569,63
12744,9570,1
12744,12745,84
12745,12743,80
12745,12744,98
12745,12746,11
12745,12747,95
12746,939,27
12746,9573,86
12746,12745,16
12747,9576,42
12747,12742,45
12747,12745,7
12748,939,67
12748,9573,87
12748,9574,13
12749,9574,87
12749,9582,70
12749,12750,96
12750,941,78
12750,9575,46
12750,12749,96
12751,9581,15
12751,9583,42
12751,12752,47
12752,942,55
12752,12751,10
12752,12753,54
12753,9447,21
12753,9588,40
12753,12752,77
12754,12502,16
12754,12755,56
12755,12754,80
12755,12757,16
12755,12762,11
12756,10296,58
12756,12758,34
12757,12755,50
12757,12758,46
12757,12759,52
12758,9554,69
12758,12756,23
12758,12757,56
12758,12760,99
12759,928,97
12759,9555,2
12759,12757,83
12760,928,35
12760,12758,15
12760,12761,55
12761,9553,35
12761,12760,39
12761,12763,16
12762,10296,19
12762,12755,37
12763,929,75
12763,9550,83
12763,12761,75
12764,9508,13
12764,9509,70
12764,9550,34
12765,929,48
12765,9557,6
12765,9559,94
12766,9545,2
12766,9546,59
12766,9561,97
12766,12767,84
12767,9543,71
12767,9562,29
12767,12766,29
12768,9458,100
12768,9563,30
12768,12769,91
12769,12768,93
12769,12770,13
12769,12772,89
12770,12769,63
12770,12771,63
12771,937,75
12771,12770,60
12772,937,85
12772,12769,48
12772,12791,49
12773,9461,27
12773,9630,56
12773,12774,5
12774,9463,97
12774,9464,59
12774,12773,86
12775,931,56
12775,9512,12
12775,9529,23
12776,931,11
12776,9463,56
12776,12777,78
12777,11818,36
12777,12776,56
12777,13025,25
12778,12779,48
12778,12782,100
12778,12783,45
12779,9513,5
12779,11818,10
12779,12778,31
12780,927,87
12780,9513,5
12780,12806,42
12781,9465,68
12781,9466,3
12781,12782,95
12782,923,27
12782,12778,81
12782,12781,77
12783,9495,69
12783,9497,99
12783,12778,90
12784,9469,21
12784,9498,32
12784,12785,20
12785,9497,25
12785,9592,25
12785,12784,59
12785,12808,55
12786,9468,19
12786,9469,88
12786,9470,15
12786,12787,75
12787,12786,89
12787,12788,72
12787,12810,68
12788,12787,47
12788,12799,58
12788,12814,54
12789,9466,87
12789,12790,9
12789,12792,22
12790,9467,77
12790,12789,23
12790,12796,45
12791,9457,29
12791,9460,8
12791,12772,9
12792,12789,76
12792,12793,43
12792,12794,82
12793,944,31
12793,9456,49
12793,12792,11
12794,944,65
12794,12792,49
12794,12795,91
12795,9454,4
12795,12794,31
12795,12798,70
12796,9467,95
12796,12790,7
12796,12797,55
12797,12796,96
12797,12798,43
12797,12799,63
12798,9435,22
12798,12795,66
12798,12797,63
12798,12799,9
12799,12788,6
12799,12797,85
12799,12798,66
12799,12800,98
12800,9435,28
12800,12799,57
12800,12815,85
12800,12822,60
12801,9642,61
12801,9643,60
12801,12802,17
12802,946,2
12802,12801,31
12802,12803,17
12803,9642,24
12803,9647,94
12803,12802,26
12804,947,95
12804,9442,47
12804,12805,77
12805,9337,12
12805,9342,31
12805,12804,19
12805,12837,85
12806,9500,48
12806,12780,29
12806,12807,17
12807,9502,4
12807,9504,91
12807,12806,41
12808,925,18
12808,12785,64
12808,12809,37
12809,9494,18
12809,9495,52
12809,12808,28
12810,5829,88
12810,9470,74
12810,12787,50
12810,12811,57
12811,924,85
12811,9471,73
12811,12810,75
12812,5829,60
12812,12813,12
12812,12814,85
12812,12816,54
12813,9471,74
12813,9474,61
12813,12812,81
12814,12788,7
12814,12812,82
12814,12815,72
12815,9431,32
12815,12800,60
12815,12814,86
12815,12816,36
12816,9476,68
12816,12812,72
12816,12815,98
12816,12824,25
12817,920,90
12817,9429,69
12817,12818,40
12818,9479,67
12818,9480,55
12818,12817,11
12818,12819,87
12819,10281,51
12819,12573,77
12819,12818,23
12819,12820,55
12820,9479,40
12820,9481,65
12820,12819,94
12821,10129,61
12821,10130,70
12821,10281,67
12822,9431,84
12822,12800,81
12822,12823,12
12823,9430,23
12823,12822,24
12823,12824,64
12824,9427,30
12824,11814,32
12824,12816,32
12824,12823,4
12825,919,33
12825,9423,84
12825,11814,17
12826,9394,12
12826,10121,31
12826,12350,73
12827,918,31
12827,9425,33
12827,12349,84
12828,9422,100
12828,9423,5
12828,12829,41
12829,9438,69
12829,9439,27
12829,9636,96
12829,12828,67
12830,9344,59
12830,9649,84
12830,12353,16
12831,9375,50
12831,9662,74
12831,12834,32
12832,9371,6
12832,9662,100
12832,12863,66
12833,9665,96
12833,12834,7
12833,12835,37
12834,9664,75
12834,12831,7
12834,12833,87
12835,950,73
12835,9367,46
12835,12833,23
12836,9333,89
12836,9339,35
12836,9365,31
12836,12848,32
12837,9341,86
12837,9342,89
12837,12805,77
12837,12838,68
12838,9341,65
12838,12837,85
12838,12839,65
12839,9347,63
12839,12838,73
12839,12840,83
12840,949,37
12840,12839,25
12840,12841,82
12841,9343,60
12841,9346,34
12841,12840,77
12842,9355,91
12842,9672,84
12842,11821,95
12843,949,33
12843,9354,5
12843,9355,40
12844,963,3
12844,9318,86
12844,12845,86
12845,9658,44
12845,9659,7
12845,12844,4
12846,9328,16
12846,9332,40
12846,9659,58
12846,12847,100
12847,9328,83
12847,9658,1
12847,12846,1
12848,9332,17
12848,12836,40
12848,12849,94
12849,9335,47
12849,9336,95
12849,12848,99
12850,912,69
12850,5782,19
12850,12851,26
12851,913,13
12851,3101,55
12851,12850,28
12852,1291,68
12852,3101,22
12852,11047,35
12853,2421,93
12853,7655,31
12853,7657,41
12854,908,24
12854,2424,69
12854,7657,78
12855,908,75
12855,2422,61
12855,7657,60
12856,909,33
12856,7659,69
12856,12857,53
12857,2418,23
12857,7658,13
12857,12856,14
12858,903,58
12858,11844,76
12858,12859,56
12859,2727,72
12859,8759,28
12859,12858,99
12860,1296,29
12860,5788,80
12860,5789,56
12861,5789,13
12861,9291,28
12861,12862,63
12862,1296,77
12862,12861,82
12862,12873,18
12863,1349,31
12863,11527,67
12863,12832,20
12864,959,90
12864,9657,32
12864,11055,59
12865,9282,37
12865,9617,28
12865,11536,58
12866,1350,31
12866,11538,51
12866,12867,4
12867,9622,21
12867,11857,83
12867,12866,74
12868,2460,99
12868,2549,83
12868,5785,3
12868,7393,94
12869,2546,22
12869,7393,16
12869,12870,92
12870,2460,49
12870,2461,11
12870,12869,100
12871,2459,89
12871,8395,75
12871,11758,89
12872,2458,2
12872,8395,34
12872,11758,95
12873,9288,90
12873,9289,18
12873,12862,78
12874,1297,82
12874,9289,27
12874,12875,46
12875,9287,78
12875,11761,72
12875,12874,28
12876,1297,43
12876,3346,85
12876,3351,73
12877,2470,52
12877,3133,34
12877,12878,14
12878,892,8
12878,12877,71
12878,12879,16
12879,2511,32
12879,2512,75
12879,11759,19
12879,12878,6
12880,2499,17
12880,2507,72
12880,2508,97
12880,11759,1
12881,900,64
12881,2474,66
12881,3409,65
12882,898,42
12882,7635,76
12882,12883,66
12883,7636,34
12883,7650,58
12883,12882,69
12884,2431,90
12884,2438,38
12884,12885,58
12885,904,2
12885,7648,26
12885,12884,15
12886,1286,24
12886,11850,2
12886,12903,39
12887,2445,86
12887,3129,56
12887,13284,63
12888,2446,79
12888,2448,22
12888,3129,16
12889,2583,71
12889,2589,52
12889,8002,27
12890,975,40
12890,2582,94
12890,3118,5
12891,2580,55
12891,2592,46
12891,8005,70
12892,1302,23
12892,2592,47
12892,12893,56
12893,8005,63
12893,11056,3
12893,12892,72
12894,2594,41
12894,11856,84
12894,12357,12
12895,5620,38
12895,6921,85
12895,9147,37
12896,2482,9
12896,3385,26
12896,12897,74
12897,1287,68
12897,11872,3
12897,12896,82
12898,2491,7
12898,3336,9
12898,12899,83
12899,2495,57
12899,12898,76
12899,12900,50
12900,2494,58
12900,3336,86
12900,12899,6
12901,881,84
12901,2499,38
12901,7366,12
12902,881,26
12902,2506,25
12902,7366,90
12903,2498,37
12903,7365,20
12903,12886,79
12904,2506,61
12904,2507,41
12904,2526,87
12905,889,51
12905,2532,66
12905,12906,91
12906,890,28
12906,2531,95
12906,12905,49
12907,2529,14
12907,7383,17
12907,12908,92
12908,891,42
12908,12907,76
12908,12909,59
12909,2531,70
12909,9091,36
12909,12908,5
12910,10743,91
12910,11974,76
12911,10759,87
12912,10749,8
12913,10740,76
12914,10739,86
12915,11139,79
12915,11140,92
12915,12672,14
12916,1030,96
12916,11138,28
12916,12917,32
12917,11141,90
12917,11142,78
12917,12916,23
12918,1030,40
12918,5901,27
12918,11147,86
12919,5901,48
12919,11148,3
12919,12920,74
12919,12921,4
12920,1029,44
12920,11173,3
12920,12919,99
12921,11175,36
12921,12919,11
12921,12922,81
12922,11173,99
12922,11176,96
12922,12921,15
12923,5858,82
12923,7869,91
12923,7875,5
12924,11195,2
12924,11196,22
12924,12928,13
12925,7848,53
12925,7849,3
12925,7872,26
12926,1016,54
12926,7849,99
12926,12927,34
12927,7862,4
12927,7863,3
12927,12926,49
12928,11188,40
12928,11192,12
12928,12924,35
12929,1033,60
12929,11198,65
12929,11202,56
12930,1035,10
12930,11225,13
12930,12367,27
12931,11207,40
12931,11208,36
12931,11225,98
12932,1037,27
12932,11208,32
12932,11209,18
12933,11211,6
12933,11212,87
12933,11219,10
12934,11219,48
12934,12935,38
12934,12937,25
12935,1037,13
12935,12934,57
12935,12936,31
12936,11220,23
12936,11221,82
12936,12935,58
12937,11216,26
12937,11221,85
12937,12934,72
12938,1686,84
12938,11211,1
12938,12939,4
12939,11214,95
12939,12938,41
12939,12940,41
12940,1036,60
12940,12939,65
12940,12941,93
12941,8640,30
12941,11214,84
12941,12940,46
12941,12942,3
12942,1036,40
12942,12941,21
12942,12944,95
12943,1036,66
12943,11214,72
12943,12944,35
12944,11057,41
12944,12942,54
12944,12943,17
12945,7801,50
12945,8058,100
12945,12946,97
12946,8025,62
12946,12945,19
12946,12947,82
12947,990,14
12947,12946,87
12947,12948,17
12948,7787,85
12948,7788,19
12948,12947,73
12949,8024,58
12949,9092,22
12949,12950,67
12950,7793,70
12950,7795,75
12950,12949,49
12950,12951,64
12951,7665,27
12951,7674,74
12951,8026,52
12951,12950,82
12952,991,100
12952,7676,98
12952,12953,74
12953,7799,72
12953,7800,23
12953,12952,11
12954,991,24
12954,7676,52
12954,7796,66
12955,7668,97
12955,7669,100
12955,8055,80
12956,7721,62
12956,12957,20
12956,12959,69
12957,7722,30
12957,7723,97
12957,12956,83
12958,7720,100
12958,7722,5
12958,7977,95
12959,7723,22
12959,8036,36
12959,12956,12
12959,12961,10
12960,7722,82
12960,7723,17
12960,7725,4
12961,7885,92
12961,12959,29
12961,12962,66
12962,7723,2
12962,12961,78
12962,12963,4
12962,12965,42
12963,998,84
12963,12962,36
12963,12964,76
12964,7885,55
12964,12963,9
12964,12965,52
12964,12966,9
12965,7728,74
12965,12962,34
12965,12964,80
12965,12967,32
12966,7730,11
12966,7886,14
12966,12964,84
12966,12971,64
12967,7730,32
12967,7731,94
12967,12965,29
12968,7755,22
12968,7919,79
12968,12969,57
12969,7918,10
12969,8021,17
12969,12968,79
12970,981,9
12970,7918,48
12970,12972,38
12971,984,77
12971,12966,52
12971,12972,19
12972,12970,89
12972,12971,19
12972,12973,41
12972,12974,36
12973,7918,75
12973,8015,42
12973,12972,59
12974,982,97
12974,12972,46
12974,12975,14
12975,7914,74
12975,8016,18
12975,12974,76
12976,7889,63
12976,7894,17
12976,12977,43
12977,7887,35
12977,8019,62
12977,12976,99
12978,7911,46
12978,7912,84
12978,12979,16
12979,7910,87
12979,7913,93
12979,12978,89
12979,12980,1
12980,7935,60
12980,7936,10
12980,12979,49
12980,12981,65
12981,7910,66
12981,8044,21
12981,12980,50
12982,7935,46
12982,7936,29
12982,7937,76
12983,7928,3
12983,7939,91
12983,12984,1
12984,1002,1
12984,12983,23
12984,12985,49
12985,1002,94
12985,7941,64
12985,12984,99
12986,980,51
12986,7917,49
12986,12987,82
12987,7930,19
12987,7933,5
12987,12986,63
12987,12988,52
12988,7931,53
12988,7932,77
12988,7933,69
12988,12987,19
12989,7931,54
12989,7939,36
12989,8043,93
12989,12990,35
12990,7942,39
12990,7944,64
12990,12989,99
12991,1007,22
12991,7877,59
12991,12992,73
12992,7896,80
12992,7897,93
12992,12991,42
12992,12993,17
12993,7895,57
12993,7897,24
12993,12992,73
12993,12994,31
12994,7910,96
12994,12993,54
12994,12995,78
12995,7909,5
12995,7954,48
12995,12994,9
12996,1352,48
12996,7952,7
12996,7953,61
12997,8051,19
12997,9175,10
12997,12998,63
12998,1013,41
12998,12997,18
12998,13001,27
12999,7903,96
12999,8051,1
12999,8053,87
13000,7957,82
13000,11770,2
13000,13001,75
13001,7958,14
13001,8053,86
13001,12998,16
13001,13000,13
13002,7950,40
13002,7963,85
13002,13003,72
13003,1011,67
13003,13002,87
13003,13004,58
13004,7920,87
13004,7946,4
13004,13003,7
13004,13005,62
13005,7920,80
13005,7942,25
13005,13004,15
13006,7967,61
13006,8262,37
13006,13007,80
13007,1010,21
13007,13006,2
13007,13008,17
13008,7964,68
13008,7965,19
13008,13007,39
13009,7967,42
13009,7969,60
13009,7971,5
13010,7967,4
13010,7971,44
13010,7972,45
13010,13011,4
13011,7972,24
13011,7973,97
13011,13010,25
13011,13012,99
13012,1008,62
13012,5862,35
13012,13011,67
13013,5861,2
13013,5862,94
13013,7974,14
13014,1078,60
13014,5859,93
13014,12004,79
13015,1058,73
13015,8698,81
13015,13016,28
13016,1057,83
13016,8697,91
13016,13015,94
13017,6691,70
13017,6692,6
13017,13018,42
13018,1056,96
13018,6690,96
13018,13017,5
13019,6577,66
13019,6578,46
13019,6579,53
13019,8108,79
13020,1327,100
13020,5881,58
13020,11532,25
13021,1328,72
13021,11532,72
13021,11533,52
13022,9532,13
13022,9547,62
13023,9531,100
13023,9548,50
13024,1672,17
13024,9549,5
13025,9515,31
13025,9517,54
13025,12777,15
13026,9462,97
13026,9520,80
13027,9537,13
13027,9540,60
13028,1148,42
13028,8329,82
13028,13029,5
13029,7118,89
13029,7119,51
13029,13028,73
13029,13030,16
13030,7164,39
13030,8324,95
13030,13029,24
13031,7125,80
13031,8321,61
13031,8322,37
13032,8322,97
13032,13033,54
13032,13036,33
13033,1145,27
13033,13032,30
13033,13034,20
13034,1146,37
13034,8323,61
13034,13033,70
13035,1146,47
13035,8324,62
13035,13036,76
13036,13032,46
13036,13035,55
13036,13037,66
13037,7163,86
13037,7164,61
13037,13036,34
13037,13038,35
13038,7168,36
13038,7169,62
13038,13037,86
13038,13039,53
13039,1172,54
13039,13038,36
13039,13040,60
13040,7214,74
13040,8355,96
13040,13039,28
13040,13114,51
13041,1173,6
13041,7172,82
13041,13042,48
13042,1173,33
13042,7163,9
13042,13041,4
13043,1173,37
13043,7160,76
13043,7163,88
13044,1179,69
13044,7160,46
13044,13046,20
13045,8364,83
13045,8365,57
13045,13046,56
13046,7161,62
13046,13044,77
13046,13045,79
13047,1138,41
13047,7133,81
13047,13048,53
13048,7129,78
13048,7130,29
13048,13047,34
13049,7151,50
13049,8360,22
13049,8368,3
13050,1181,40
13050,13051,10
13050,13053,100
13051,7153,17
13051,7154,37
13051,7155,59
13051,13050,67
13052,7154,77
13052,7155,35
13052,7178,64
13052,13062,66
13053,7152,71
13053,7155,46
13053,13050,77
13053,13057,42
13054,7127,19
13054,7151,44
13054,13055,7
13055,7158,17
13055,13054,63
13055,13056,63
13055,13058,95
13056,1180,20
13056,13055,95
13056,13057,6
13057,7156,10
13057,13053,15
13057,13056,24
13058,7161,93
13058,13055,86
13058,13059,75
13058,13060,3
13059,8366,98
13059,13058,89
13059,13062,77
13060,13058,51
13060,13061,26
13060,13067,5
13061,13060,52
13061,13062,71
13061,13066,45
13062,13052,68
13062,13059,27
13062,13061,51
13062,13063,32
13063,1180,70
13063,13062,42
13063,13064,90
13064,1182,10
13064,13063,62
13064,13065,90
13065,7178,44
13065,8369,82
13065,13064,79
13066,1180,31
13066,8367,27
13066,13061,95
13067,7162,61
13067,8367,11
13067,13060,72
13067,13068,80
13068,7171,46
13068,7173,38
13068,13067,87
13068,13069,3
13069,1174,55
13069,13068,83
13069,13070,51
13070,1198,87
13070,13069,11
13070,13071,99
13071,7209,61
13071,8419,64
13071,13070,92
13072,1198,13
13072,7209,2
13072,8414,67
13073,8414,95
13073,13074,69
13073,13079,58
13073,13080,90
13074,13073,20
13074,13075,40
13074,13077,57
13075,7175,100
13075,13074,42
13075,13076,59
13076,7174,54
13076,8158,7
13076,13075,90
13077,1194,66
13077,13074,58
13077,13078,100
13078,7175,99
13078,13077,39
13078,13079,56
13078,13083,16
13079,7204,28
13079,8412,39
13079,13073,41
13079,13078,91
13080,1194,91
13080,13073,69
13080,13081,98
13081,7207,19
13081,8414,98
13081,13080,59
13081,13082,92
13082,8418,40
13082,13081,7
13082,13103,74
13083,8412,74
13083,8413,79
13083,13078,59
13083,13084,50
13084,13083,71
13084,13085,96
13084,13090,45
13085,1193,8
13085,13084,7
13085,13086,22
13086,13085,93
13086,13087,33
13086,13088,87
13087,7201,65
13087,8416,14
13087,9162,64
13087,13086,19
13088,1192,6
13088,13086,74
13088,13089,50
13089,7182,30
13089,7200,37
13089,13088,97
13090,7176,59
13090,8371,16
13090,13084,57
13091,1195,45
13091,8415,97
13091,13092,79
13092,9162,78
13092,13091,54
13092,13093,96
13093,7202,37
13093,13092,22
13093,13094,69
13093,13096,23
13094,8417,88
13094,13093,83
13094,13178,83
13095,7205,71
13095,8309,2
13095,8417,59
13096,1196,36
13096,13093,44
13096,13097,33
13097,7203,93
13097,7206,4
13097,13096,71
13098,1197,72
13098,9161,13
13098,13099,77
13099,8157,23
13099,8170,33
13099,13098,77
13100,8157,58
13100,13101,98
13100,13105,79
13101,7208,97
13101,13100,47
13101,13102,97
13102,13101,23
13102,13103,60
13102,13104,70
13103,7209,3
13103,13082,57
13103,13102,16
13104,1201,38
13104,9161,92
13104,13102,99
13105,1203,3
13105,12081,55
13105,13100,50
13106,1201,47
13106,12081,1
13106,13107,57
13107,1200,14
13107,13106,86
13107,13108,50
13108,7212,95
13108,8423,40
13108,13107,85
13109,1160,34
13109,8344,94
13109,12082,53
13110,7107,65
13110,7217,59
13110,13111,31
13111,1160,18
13111,13110,21
13111,13112,8
13112,7217,70
13112,7218,22
13112,13111,86
13113,1172,66
13113,8355,38
13113,13114,35
13114,13040,82
13114,13113,75
13114,13115,46
13115,7247,1
13115,7248,63
13115,13114,85
13115,13116,17
13116,1170,31
13116,13115,18
13116,13117,30
13117,7246,7
13117,8353,4
13117,13116,12
13118,1170,35
13118,7247,50
13118,13127,97
13119,7223,49
13119,7224,32
13119,13120,9
13120,1161,55
13120,13119,78
13120,13121,4
13121,7224,72
13121,13120,46
13121,13335,21
13122,1163,74
13122,7227,18
13122,13123,50
13123,13122,67
13123,13124,94
13124,7229,25
13124,13123,25
13124,13125,50
13125,1163,84
13125,7228,58
13125,13124,78
13126,1171,27
13126,7229,48
13126,13127,57
13127,13118,56
13127,13126,92
13127,13128,35
13128,1170,88
13128,8353,58
13128,13127,34
13129,7230,55
13129,13130,13
13129,13336,44
13130,1164,33
13130,13129,1
13130,13131,37
13131,11268,39
13131,12078,7
13131,13130,23
13132,7231,79
13132,12077,30
13132,12078,18
13133,1356,76
13133,12077,89
13133,13134,24
13134,13133,90
13134,13135,40
13134,13139,60
13135,1356,68
13135,7233,25
13135,13134,76
13136,7233,44
13136,7239,77
13136,13137,38
13137,7234,39
13137,13136,65
13137,13138,19
13138,1356,22
13138,13137,12
13138,13140,22
13139,7233,43
13139,13134,10
13139,13140,27
13140,13138,5
13140,13139,68
13140,13141,48
13141,11534,46
13141,13140,38
13142,1166,60
13142,7245,64
13142,13146,49
13143,8353,84
13143,9168,11
13143,13144,39
13144,1166,81
13144,13143,68
13144,13145,60
13145,1167,83
13145,9246,67
13145,13144,84
13146,8437,30
13146,13142,3
13146,13147,87
13147,1166,9
13147,13146,35
13147,13148,88
13148,7250,99
13148,8349,72
13148,13147,36
13149,7250,86
13149,7252,47
13149,13150,34
13150,1168,71
13150,12080,10
13150,13149,51
13151,7332,11
13151,13152,10
13152,1214,10
13152,13151,15
13152,13153,49
13153,7335,63
13153,9243,35
13153,13152,44
13154,9243,50
13154,12061,52
13154,12123,62
13155,12061,4
13155,13156,43
13155,13157,85
13156,1215,86
13156,7337,73
13156,13155,96
13157,1216,27
13157,12064,62
13157,13155,29
13158,7340,52
13158,12124,93
13158,13159,72
13159,9241,20
13159,12126,1
13159,13158,84
13160,5886,99
13160,7309,92
13160,7314,75
13161,1232,8
13161,9236,79
13161,9237,8
13162,9237,51
13162,12059,57
13162,13163,68
